Ticker,Company,Sector,Region,Manual_Rating,Default_Event,ReportDate,Year,TotalAssets,TotalLiabilities,TotalEquity,TotalDebt,Cash,Revenue,EBITDA,EBIT,NetIncome,InterestExpense,OperatingCashFlow,MarketCap,SharePrice,Return_1Y,Volatility_1Y,ROA,ROE,NetMargin,EBITDAMargin,DebtToEquity,DebtToAssets,InterestCoverage,OCF_to_Debt,CurrentRatio,MarketCap_to_Assets,X1,X2,X3,X4,Z_Score,O_Score,ROA_Lag1,DE_Lag1,Slope_Leverage,default_within_1y
DMART.NS,Avenue Supermarts,Retail,IN,AA+,0,2025-03-31,2025,243202900000.0,28935900000.0,214277500000.0,8196800000.0,6912600000.0,592331500000.0,46113200000.0,37418000000.0,27080200000.0,691300000.0,24629700000.0,2335188182945.476,3588.550048828125,-0.1995739287664573,0.2955704839546558,0.11134817882517026,0.12637911119926265,0.04571798055649581,0.07785032536679208,0.03825319970598873,0.03370354547581464,54.12700708809482,3.0047945539722813,8.404884589731095,9.601810599073762,0.8810647405931425,0.1538550732742085,80.70210993767175,2.4355445597071417,52.42180995282685,0.26084762969520503,0.11975945828532573,0.031673211101615056,0.005738564269611741,0.0
F,Ford,Auto,US,BB+,0,2021-12-31,2021,257035000000.0,208413000000.0,48519000000.0,139485000000.0,20540000000.0,136341000000.0,25543000000.0,19583000000.0,17937000000.0,1803000000.0,15787000000.0,64328164050.10224,15.609843254089355,1.3405080991374865,0.4175682278914087,0.06978427062462311,0.36969022444815436,0.13155983893326292,0.18734643284118496,2.8748531503122488,0.5426692862839692,10.861342207432052,0.11318062874144173,1.2332963874614347,0.25027005680200065,0.18876417608496898,0.0761880677728714,0.3086571569436755,0.5304374890579104,1.1935694181765542,3.8448226895169917,0.0,0.0,0.5426692862839692,0.0
F,Ford,Auto,US,BB+,0,2022-12-31,2022,255884000000.0,212717000000.0,43242000000.0,140474000000.0,25134000000.0,158057000000.0,4759000000.0,-1734000000.0,-1981000000.0,1282000000.0,6853000000.0,36631039661.60236,9.157851219177246,-0.4218021820703277,0.4918835855608808,-0.007741789248253115,-0.04581194209333518,-0.0125334531213423,0.03010939091593539,3.248554645946071,0.5489753169404886,-1.3525741029641176,0.04878482850919031,1.2029315945599082,0.14315486572666664,0.16899063638211065,-0.006776508105235185,0.17220551089758865,0.6176900470525707,0.9014396405023806,4.179737693642432,0.06978427062462311,2.8748531503122488,0.006306030656519468,0.0
F,Ford,Auto,US,BB+,0,2023-12-31,2023,273310000000.0,230512000000.0,42773000000.0,151107000000.0,24862000000.0,176191000000.0,11808000000.0,5285000000.0,4347000000.0,1318000000.0,14918000000.0,42146994082.06554,10.606688499450684,0.1532488268080767,0.3531286854929669,0.01590501628187772,0.10162953264910107,0.024672088812708937,0.06701817913514312,3.5327659972412504,0.5528776846803996,4.00986342943854,0.09872474471731951,1.1856649545359894,0.15420948403668192,0.15649994511726611,0.019337016574585635,0.18284078087937086,0.6446562511433903,1.0059728085078647,4.16932786945227,-0.007741789248253115,3.248554645946071,0.003902367739910928,0.0
F,Ford,Auto,US,BB+,0,2024-12-31,2024,285196000000.0,240338000000.0,44835000000.0,160862000000.0,22935000000.0,184992000000.0,14236000000.0,8369000000.0,5879000000.0,1136000000.0,15423000000.0,36457409648.557785,9.19841480255127,-0.1306328783051136,0.3614967054693574,0.020613893602995835,0.13112523698003792,0.03177975263795191,0.07695467912125929,3.5878666220586597,0.5640401688663235,7.367077464788726,0.09587721152292027,1.1866454742903745,0.12783282250998537,0.1572076747219456,0.029344731342655576,0.15169224029723882,0.6486486486486487,1.02515081592409,4.151716714119413,0.01590501628187772,3.5327659972412504,0.011162484185923915,0.0
GE,General Electric,Industrial,US,BBB,0,2021-12-31,2021,198874000000.0,157262000000.0,40310000000.0,38032000000.0,15770000000.0,56469000000.0,-1545000000.0,-3905000000.0,-6337000000.0,1790000000.0,3481000000.0,63658454725.25873,57.92254638671875,0.0995232686672702,0.3258654248768954,-0.03186439655259109,-0.157206648474324,-0.11222086454514867,-0.027360144504064175,0.9434879682460928,0.1912366624093647,-2.181564245810055,0.09152818679007152,1.2646030191654691,0.32009440512715953,0.2026911511811499,-0.019635548136005713,0.40479235114178075,0.28394360248197353,0.7052510857356029,4.049403139676378,0.0,0.0,0.1912366624093647,0.0
GE,General Electric,Industrial,US,BBB,0,2022-12-31,2022,188851000000.0,153939000000.0,33696000000.0,26148000000.0,15810000000.0,29139000000.0,4045000000.0,2861000000.0,336000000.0,1339000000.0,5917000000.0,75249459678.64992,51.47021865844727,-0.1092323516538071,0.3492455290357799,0.001779180412070892,0.009971509971509971,0.011530937918253886,0.1388173924980267,0.7759971509971509,0.13845836135365977,2.13666915608663,0.22628881750038243,1.2267911315521083,0.3984594186880129,0.17842637846768086,0.01514950940159173,0.4888264811298626,0.1542962441289694,0.7116971679933567,4.070335873254576,-0.03186439655259109,0.9434879682460928,-0.05277830105570494,0.0
GE,General Electric,Industrial,US,BBB,0,2023-12-31,2023,173300000000.0,144695000000.0,27403000000.0,20525000000.0,15204000000.0,35348000000.0,12649000000.0,11470000000.0,9482000000.0,1029000000.0,5189000000.0,147272485061.6455,100.73357391357422,0.9297172205619986,0.242982990194996,0.05471436814772072,0.34602050870342665,0.2682471426954849,0.3578420278375014,0.7490055833302923,0.11843623773802654,11.146744412050523,0.2528136419001218,1.1976916963267563,0.849812377735981,0.15812463935372187,0.06618580496249278,1.0178132282500814,0.20396999422965956,1.2228206547804008,4.010553952683209,0.001779180412070892,0.7759971509971509,-0.020022123615633228,0.0
GE,General Electric,Industrial,US,BBB,0,2024-12-31,2024,123140000000.0,103575000000.0,19342000000.0,19273000000.0,13619000000.0,38702000000.0,9790000000.0,8606000000.0,6556000000.0,986000000.0,4710000000.0,244649156127.9297,167.33868408203125,0.683359053069587,0.3053220885296764,0.05324021439012506,0.33895150449798367,0.16939693039119424,0.25295850343651494,0.9964326336469859,0.15651291213253207,8.72819472616632,0.24438333419810096,1.1888969345884626,1.9867561809966678,0.1570732499593958,0.06988793243462725,2.362048333361619,0.31429267500406044,2.150639752006577,4.045858372584051,0.05471436814772072,0.7490055833302923,0.03807667439450553,0.0
GILD,Gilead,Healthcare,US,A-,0,2021-12-31,2021,67952000000.0,46888000000.0,21069000000.0,26695000000.0,5338000000.0,27305000000.0,11329000000.0,9279000000.0,6225000000.0,1001000000.0,11384000000.0,79690852340.69824,63.54932403564453,0.3129728216069647,0.1908930291884012,0.09160878267012008,0.29545778157482555,0.22798022340230728,0.41490569492766893,1.2670273862072239,0.39285083588415354,9.26973026973026,0.4264469001685709,1.4492407439003583,1.1727521241567318,0.3100570991287968,0.13655227219213562,1.6996001608236273,0.40182776077230986,2.24427887445509,3.175256063103367,0.0,0.0,0.39285083588415354,0.0
GILD,Gilead,Healthcare,US,A-,0,2022-12-31,2022,63171000000.0,41962000000.0,21240000000.0,25230000000.0,5412000000.0,27281000000.0,8852000000.0,6749000000.0,4592000000.0,935000000.0,9072000000.0,96969871749.87791,77.76252746582031,0.2362954378439956,0.2537278417426806,0.07269158316316031,0.21619585687382298,0.1683222755764085,0.32447490927751915,1.1878531073446328,0.39939212613382724,7.218181818181811,0.35957193816884664,1.505433487441018,1.5350377823665593,0.3362302322268129,0.10683699798958383,2.310897282061816,0.43185955580883634,2.574436297083728,3.103227746909183,0.09160878267012008,1.2670273862072239,0.0065412902496737035,0.0
GILD,Gilead,Healthcare,US,A-,0,2023-12-31,2023,62125000000.0,39376000000.0,22833000000.0,24987000000.0,6085000000.0,27116000000.0,10496000000.0,7803000000.0,5665000000.0,944000000.0,8006000000.0,94964445151.2575,76.21288299560547,-0.0146483317317489,0.2026862629671938,0.0911871227364185,0.24810581176367538,0.20891724443133206,0.3870777400796578,1.0943371436079359,0.40220523138833,8.265889830508467,0.32040661143794774,1.5777377082486794,1.5286027388532395,0.367533199195171,0.1256016096579477,2.4117341820209646,0.4364748490945674,2.739040509212579,2.895533199195171,0.07269158316316031,1.1878531073446328,0.0028131052545027346,0.0
GILD,Gilead,Healthcare,US,A-,0,2024-12-31,2024,58995000000.0,39749000000.0,19330000000.0,26711000000.0,9991000000.0,28754000000.0,4434000000.0,1667000000.0,480000000.0,977000000.0,10828000000.0,112287135084.21603,90.09886169433594,0.1505288787723262,0.2475718957654919,0.00813628273582507,0.024831867563372995,0.01669332962370453,0.1542046323989706,1.3818416968442835,0.4527671836596322,1.7062436028659145,0.4053760622964322,1.4841882814662004,1.9033330805020092,0.32765488600728876,0.02825663191795915,2.8249046538080465,0.48739723705398763,2.668772777876827,3.344435969149928,0.0911871227364185,1.0943371436079359,0.050561952271302224,0.0
GM,General Motors,Auto,US,BBB,0,2021-12-31,2021,244718000000.0,178903000000.0,59744000000.0,110391000000.0,20067000000.0,127004000000.0,25717000000.0,13666000000.0,10019000000.0,950000000.0,15188000000.0,84128534317.01659,56.08568954467773,0.3960134051222985,0.3866276924410228,0.04094100147925367,0.16769884841992502,0.07888727914081446,0.2024896853642405,1.8477336636314943,0.4510947294436862,14.385263157894723,0.13758367982897157,1.367880918710139,0.3437774676035951,0.2441340645150745,0.05584386926993519,0.4702466382174507,0.5189810312277805,1.2783746601671264,3.5324659403885286,0.0,0.0,0.4510947294436862,0.0
GM,General Motors,Auto,US,BBB,0,2022-12-31,2022,264037000000.0,191753000000.0,67792000000.0,115666000000.0,19153000000.0,156735000000.0,23874000000.0,12584000000.0,9934000000.0,987000000.0,16043000000.0,45644756317.13867,32.603397369384766,-0.423643445955756,0.4411790026898653,0.03762351488617126,0.1465364644795846,0.06338086579257983,0.15232079624844483,1.7061895208874203,0.4380673920700508,12.749746707193504,0.13870108761433783,1.3769641152941545,0.17287257587814842,0.25675189462082965,0.04765998704726989,0.23803933350267623,0.5936099864791677,1.2018138173817596,3.518306146487045,0.04094100147925367,1.8477336636314943,-0.013027337373635428,0.0
GM,General Motors,Auto,US,BBB,0,2023-12-31,2023,273064000000.0,204757000000.0,64286000000.0,122648000000.0,18853000000.0,171842000000.0,23202000000.0,11314000000.0,10127000000.0,911000000.0,20930000000.0,42223443603.515625,35.18620300292969,0.073474978286339,0.3405327513975911,0.03708654381390443,0.15753041097595122,0.05893204222483444,0.13501937826608162,1.9078492984475623,0.4491547769021182,12.41931942919867,0.17065096862566043,1.3336003164726968,0.15462837870797919,0.23542466235021825,0.041433510092872,0.20621245478062106,0.6293103448275862,1.1722779958226983,3.6379896288049687,0.03762351488617126,1.7061895208874203,0.011087384832067393,0.0
GM,General Motors,Auto,US,BBB,0,2024-12-31,2024,279761000000.0,214171000000.0,63072000000.0,130693000000.0,19872000000.0,187442000000.0,21754000000.0,9365000000.0,6008000000.0,846000000.0,20129000000.0,53110008239.74609,53.110008239746094,0.5039557172261175,0.314341637448105,0.02147547370791497,0.09525621511922881,0.03205258159857449,0.11605723370429252,2.0721239218670724,0.467159468260408,11.069739952718663,0.15401743016075842,1.3062506128280673,0.18984064340542853,0.2254495801773657,0.033475001876601816,0.2479794567880156,0.6700076136416441,1.1998022901200782,3.763322979257295,0.03708654381390443,1.9078492984475623,0.018004691358289804,0.0
GME,GameStop,Retail,US,B-,0,2022-01-31,2022,3499300000.0,1896800000.0,1602500000.0,649000000.0,1271400000.0,6010700000.0,-284600000.0,-361800000.0,-381300000.0,26900000.0,-434300000.0,7431369277.954102,24.477500915527344,-0.5648444281684029,1.795730773773104,-0.10896465007287169,-0.237940717628705,-0.06343687091353752,-0.04734889447152577,0.4049921996879873,0.18546566456148367,-13.449814126393553,-0.6691833590138665,1.844843947701391,2.1236730997496926,0.4579487326036635,-0.10339210699282711,3.917845464969474,1.717686394421741,4.276738199451492,3.037150287200296,0.0,0.0,0.18546566456148367,0.0
GME,GameStop,Retail,US,B-,0,2023-01-31,2023,3113400000.0,1791100000.0,1322300000.0,616600000.0,1139000000.0,5927200000.0,-247200000.0,-308900000.0,-313100000.0,0.0,108200000.0,6472750000.0,21.25,-0.2196823670075649,1.003447927187929,-0.1005652983876148,-0.23678439083415245,-0.05282426778242677,-0.04170603320286138,0.4663087045299853,0.19804715102460327,-308900000000000.0,0.17547843010055114,1.7382614036067212,2.0789972377465142,0.4247125329222071,-0.09921629087171578,3.6138406565797534,1.9037707971992028,4.254316470777042,3.1781332305518073,-0.10896465007287169,0.4049921996879873,0.012581486463119601,0.0
GME,GameStop,Retail,US,B-,0,2024-01-31,2024,2709000000.0,1370400000.0,1338600000.0,602800000.0,921700000.0,5272800000.0,26500000.0,-29700000.0,6700000.0,0.0,-203700000.0,4447935058.307648,14.550000190734863,-0.3347050922543595,0.7380378870950363,0.0024732373569582864,0.005005229344090837,0.001270672128660294,0.005025792747686238,0.4503212311370085,0.22251753414544104,-29700000000000.0,-0.33792302587922973,1.9767950963222403,1.6419103205270011,0.4941306755260242,-0.010963455149501658,3.245720270218655,1.9464008859357689,4.450610456704835,2.5219269102990025,-0.1005652983876148,0.4663087045299853,0.02447038312083777,0.0
GME,GameStop,Retail,US,B-,0,2025-01-31,2025,5875400000.0,945600000.0,4929800000.0,410700000.0,4756900000.0,3823000000.0,22400000.0,-16500000.0,131300000.0,0.0,145700000.0,14302078933.710424,32.0099983215332,1.2198334363504406,1.5568710904883565,0.022347414644109335,0.026633940524970583,0.034344755427674595,0.005859272822390791,0.08330966773499937,0.06990162371923613,-16500000000000.0,0.3547601655709755,6.213409475465307,2.4342306793938153,0.8390577662797425,-0.00280831943357048,15.124871968813885,0.6506791026993906,10.723204149392629,0.7376689246689585,0.0024732373569582864,0.4503212311370085,-0.15261591042620493,0.0
GOOGL,Alphabet,Technology,US,AA+,0,2021-12-31,2021,359268000000.0,107633000000.0,251635000000.0,28395000000.0,20945000000.0,257637000000.0,103521000000.0,91080000000.0,76033000000.0,346000000.0,91652000000.0,1922786815663.147,145.1990509033203,0.6683459824058438,0.2434150153518584,0.21163309841121392,0.30215590041131,0.2951167728237792,0.40180952270054376,0.11284201323345322,0.07903570593540199,263.2369942196524,3.22775136467688,3.337898228238551,5.351956800113417,0.7004102786777558,0.2535154814790073,17.86428712070784,0.7171164701559838,13.112782165874718,0.8630493113775787,0.0,0.0,0.07903570593540199,0.0
GOOGL,Alphabet,Technology,US,AA+,0,2022-12-31,2022,365264000000.0,109120000000.0,256144000000.0,29679000000.0,21879000000.0,282836000000.0,85160000000.0,71685000000.0,59972000000.0,357000000.0,91495000000.0,1125901761497.4976,87.6256332397461,-0.3908955075703273,0.38650587042635,0.16418809409084936,0.2341339246673746,0.2120380715326196,0.30109321302804454,0.11586841776500718,0.08125355906960445,200.79831932773052,3.0828195020047846,3.3473607038123165,3.082432874571536,0.7012571728941259,0.19625531122694817,10.318014676479999,0.7743330851110429,8.454293025520922,1.0011498532568224,0.21163309841121392,0.11284201323345322,0.0022178531342024604,0.0
GOOGL,Alphabet,Technology,US,AA+,0,2023-12-31,2023,402392000000.0,119013000000.0,283379000000.0,27121000000.0,24048000000.0,307394000000.0,97971000000.0,86025000000.0,73795000000.0,308000000.0,101746000000.0,1728614912414.5508,138.73313903808594,0.567436913871449,0.3039816145674642,0.18339082287918249,0.26041096905557576,0.24006649446638517,0.318714743944254,0.09570575095543424,0.0673994512813376,279.30194805194714,3.751557833413222,3.381076016905716,4.295848109342509,0.704236167717052,0.21378407125390167,14.52458901476772,0.7639167776695361,11.029241022928506,0.9286466927771923,0.16418809409084936,0.11586841776500718,-0.013854107788266845,0.0
GOOGL,Alphabet,Technology,US,AA+,0,2024-12-31,2024,450256000000.0,125172000000.0,325084000000.0,25461000000.0,23466000000.0,350018000000.0,135394000000.0,120083000000.0,100118000000.0,268000000.0,125299000000.0,2327643245819.092,190.6185607910156,0.3891097623706754,0.2810984390560079,0.22235794747876764,0.30797578472025694,0.28603671811164,0.3868201063945283,0.07832129541903016,0.05654783056749938,448.07089552238637,4.921212835316759,3.597098392611766,5.16959961848169,0.7219981521623254,0.2666993887921538,18.595558478086886,0.7773755374720159,13.681216389933045,0.7229353967520697,0.18339082287918249,0.09570575095543424,-0.010851620713838224,0.0
HDFCBANK.NS,HDFC Bank,Financial,IN,AAA,0,2022-03-31,2022,21113705500000.0,18604252100000.0,2504838400000.0,2186639000000.0,1599220700000.0,1019413700000.0,0.0,0.0,386000400000.0,584297500000.0,581018200000.0,7756587832162.107,699.3535766601562,-0.0067505576415706,0.2266574779230608,0.018281982762334163,0.15410191731330852,0.37864941387387674,0.0,0.8729660963357956,0.10356490953234145,0.0,0.2657129045992503,1.1348860135044074,0.36737217122603644,0.11863566061390787,0.0,0.4169255388751751,0.048282083881486366,0.44080019994328085,4.350882856635469,0.0,0.0,0.10356490953234145,0.0
HDFCBANK.NS,HDFC Bank,Financial,IN,AAA,0,2023-03-31,2023,25755624000000.0,22837786100000.0,2912200700000.0,3151792800000.0,2363920200000.0,1205375000000.0,0.0,0.0,495446900000.0,775538200000.0,477200600000.0,8642614946309.503,774.4635620117188,0.0811848203446072,0.231411160583354,0.01923645491951583,0.17012800663086167,0.4110313387949808,0.0,1.0822718365530233,0.12237299317617,0.0,0.15140608227799746,1.127763605772628,0.335562242495445,0.11307047734506452,0.0,0.378434884557812,0.04680045802811844,0.40954596157688306,4.3758438855917445,0.018281982762334163,0.8729660963357956,0.01880808364382855,0.0
HDFCBANK.NS,HDFC Bank,Financial,IN,AAA,0,2024-03-31,2024,44118573000000.0,36232390200000.0,6947327400000.0,8093552100000.0,3425973300000.0,1986934300000.0,0.0,0.0,622656600000.0,1533922800000.0,1022322400000.0,10706665052298.871,704.6723022460938,-0.0906805346336613,0.1906139295533694,0.014113253391037828,0.08962534283327428,0.3133755353662172,0.0,1.164987862814699,0.1834499973514556,0.0,0.12631319195437068,1.2176556047356766,0.24267931449865504,0.15746944943119534,0.0,0.29549982745269926,0.04503623224622428,0.4112994680352782,4.063911613823048,0.01923645491951583,1.0822718365530233,0.061077004175285596,0.0
